L,g,h,long_mag
12,0.30000000000000004,-1.8379310344827587e-05,-0.98828054573531
12,0.30000000000000004,-1.7241379310344828e-05,-0.98828052038063
12,0.30000000000000004,-1.610344827586207e-05,-0.988280492737964
12,0.30000000000000004,-1.4965517241379312e-05,-0.988280462085556
12,0.30000000000000004,-1.3827586206896552e-05,-0.98828042739298
12,0.30000000000000004,-1.2689655172413792e-05,-0.988280387147463
12,0.30000000000000004,-1.1551724137931034e-05,-0.988280339056597
12,0.30000000000000004,-1.0413793103448275e-05,-0.98828027950919
12,0.30000000000000004,-9.275862068965517e-06,-0.988280202550282
12,0.30000000000000004,-8.137931034482759e-06,-0.988280097784926
12,0.30000000000000004,-7e-06,-0.988279945723261
12,0.30000000000000004,7e-06,0.988279945723298
12,0.30000000000000004,8.137931034482759e-06,0.988280097784884
12,0.30000000000000004,9.275862068965517e-06,0.988280202550227
12,0.30000000000000004,1.0413793103448275e-05,0.988280279509196
12,0.30000000000000004,1.1551724137931034e-05,0.988280339056613
12,0.30000000000000004,1.2689655172413792e-05,0.988280387147573
12,0.30000000000000004,1.3827586206896552e-05,0.988280427392947
12,0.30000000000000004,1.4965517241379312e-05,0.988280462085561
12,0.30000000000000004,1.610344827586207e-05,0.988280492737972
12,0.30000000000000004,1.7241379310344828e-05,0.988280520380621
12,0.30000000000000004,1.8379310344827587e-05,0.988280545735308
12,0.30000000000000004,1.9517241379310345e-05,0.988280569319716
12,0.30000000000000004,2.0655172413793103e-05,0.988280591512928
12,0.30000000000000004,2.179310344827586e-05,0.988280612597837
12,0.30000000000000004,2.2931034482758623e-05,0.988280632788856
12,0.30000000000000004,2.406896551724138e-05,0.988280652250931
12,0.30000000000000004,2.520689655172414e-05,0.988280671112677
12,0.30000000000000004,2.6344827586206898e-05,0.988280689475552
12,0.30000000000000004,2.7482758620689656e-05,0.988280707420392
12,0.30000000000000004,2.8620689655172414e-05,0.988280725012415
12,0.30000000000000004,2.9758620689655172e-05,0.988280742304433
12,0.30000000000000004,3.089655172413793e-05,0.988280759339908
12,0.30000000000000004,3.203448275862069e-05,0.988280776154568
12,0.30000000000000004,3.317241379310345e-05,0.9882807927782
12,0.30000000000000004,3.4310344827586205e-05,0.988280809235736
12,0.30000000000000004,3.5448275862068964e-05,0.988280825548125
12,0.30000000000000004,3.658620689655172e-05,0.988280841733147
12,0.30000000000000004,3.772413793103449e-05,0.988280857805943
12,0.30000000000000004,3.8862068965517245e-05,0.98828087377945
12,0.30000000000000004,4e-05,0.988280889664798
12,0.4,-4e-05,-0.978427508034959
12,0.4,-3.8862068965517245e-05,-0.978426577073594
12,0.4,-3.772413793103449e-05,-0.9784255633825
12,0.4,-3.658620689655172e-05,-0.978424456511166
12,0.4,-3.5448275862068964e-05,-0.978423244305319
12,0.4,-3.4310344827586205e-05,-0.978421912562328
12,0.4,-3.317241379310345e-05,-0.978420444602603
12,0.4,-3.203448275862069e-05,-0.978418820732578
12,0.4,-3.089655172413793e-05,-0.978417017566632
12,0.4,-2.9758620689655172e-05,-0.978415007164382
12,0.4,-2.8620689655172414e-05,-0.978412755923081
12,0.4,-2.7482758620689656e-05,-0.978410223142688
12,0.4,-2.6344827586206898e-05,-0.97840735914799
12,0.4,-2.520689655172414e-05,-0.97840410280449
12,0.4,-2.406896551724138e-05,-0.978400378193541
12,0.4,-2.2931034482758623e-05,-0.978396090105009
12,0.4,-2.179310344827586e-05,-0.978391117841463
12,0.4,-2.0655172413793103e-05,-0.978385306570188
12,0.4,-1.9517241379310345e-05,-0.978378455047855
12,0.4,-1.8379310344827587e-05,-0.978370297868784
12,0.4,-1.7241379310344828e-05,-0.97836047925601
12,0.4,-1.610344827586207e-05,-0.978348513456142
12,0.4,-1.4965517241379312e-05,-0.978333723301675
12,0.4,-1.3827586206896552e-05,-0.978315142019124
12,0.4,-1.2689655172413792e-05,-0.978291350829238
12,0.4,-1.1551724137931034e-05,-0.978260199460578
12,0.4,-1.0413793103448275e-05,-0.978218302150501
12,0.4,-9.275862068965517e-06,-0.978160076646691
12,0.4,-8.137931034482759e-06,-0.97807578321648
12,0.4,-7e-06,-0.977947170512732
12,0.4,7e-06,0.977947170512443
12,0.4,8.137931034482759e-06,0.978075783216525
12,0.4,9.275862068965517e-06,0.978160076646703
12,0.4,1.0413793103448275e-05,0.978218302150496
12,0.4,1.1551724137931034e-05,0.978260199460576
12,0.4,1.2689655172413792e-05,0.978291350829268
12,0.4,1.3827586206896552e-05,0.978315142019079
12,0.4,1.4965517241379312e-05,0.978333723301657
12,0.4,1.610344827586207e-05,0.978348513456156
12,0.4,1.7241379310344828e-05,0.978360479255995
12,0.4,1.8379310344827587e-05,0.978370297868792
12,0.4,1.9517241379310345e-05,0.978378455047859
12,0.4,2.0655172413793103e-05,0.978385306570175
12,0.4,2.179310344827586e-05,0.978391117841455
12,0.4,2.2931034482758623e-05,0.978396090105012
12,0.4,2.406896551724138e-05,0.978400378193548
12,0.4,2.520689655172414e-05,0.9784041028045
12,0.4,2.6344827586206898e-05,0.978407359147984
12,0.4,2.7482758620689656e-05,0.978410223142685
12,0.4,2.8620689655172414e-05,0.978412755923081
12,0.4,2.9758620689655172e-05,0.978415007164373
12,0.4,3.089655172413793e-05,0.97841701756662
12,0.4,3.203448275862069e-05,0.978418820732568
12,0.4,3.317241379310345e-05,0.978420444602619
12,0.4,3.4310344827586205e-05,0.97842191256233
12,0.4,3.5448275862068964e-05,0.978423244305327
12,0.4,3.658620689655172e-05,0.978424456511174
12,0.4,3.772413793103449e-05,0.978425563382502
12,0.4,3.8862068965517245e-05,0.978426577073587
12,0.4,4e-05,0.978427508034958
12,0.5,-4e-05,-0.961740566895652
12,0.5,-3.8862068965517245e-05,-0.96156665606161
12,0.5,-3.772413793103449e-05,-0.961376884046951
12,0.5,-3.658620689655172e-05,-0.961169264827045
12,0.5,-3.5448275862068964e-05,-0.960941492178862
12,0.5,-3.4310344827586205e-05,-0.960690875777953
12,0.5,-3.317241379310345e-05,-0.960414262006376
12,0.5,-3.203448275862069e-05,-0.96010793503741
12,0.5,-3.089655172413793e-05,-0.959767492483023
12,0.5,-2.9758620689655172e-05,-0.959387687798756
12,0.5,-2.8620689655172414e-05,-0.958962228952764
12,0.5,-2.7482758620689656e-05,-0.958483518983762
12,0.5,-2.6344827586206898e-05,-0.957942318484662
12,0.5,-2.520689655172414e-05,-0.957327302166818
12,0.5,-2.406896551724138e-05,-0.956624469734186
12,0.5,-2.2931034482758623e-05,-0.955816354339455
12,0.5,-2.179310344827586e-05,-0.954880944997368
12,0.5,-2.0655172413793103e-05,-0.953790199774825
12,0.5,-1.9517241379310345e-05,-0.95250796300225
12,0.5,-1.8379310344827587e-05,-0.950986999406223
12,0.5,-1.7241379310344828e-05,-0.949164694417839
12,0.5,-1.610344827586207e-05,-0.946956695792453
12,0.5,-1.4965517241379312e-05,-0.944247304177035
12,0.5,-1.3827586206896552e-05,-0.94087459457654
12,0.5,-1.2689655172413792e-05,-0.936606755413802
12,0.5,-1.1551724137931034e-05,-0.931103326325151
12,0.5,-1.0413793103448275e-05,-0.923849573469381
12,0.5,-9.275862068965517e-06,-0.914041296646597
12,0.5,-8.137931034482759e-06,-0.900374584771547
12,0.5,-7e-06,-0.880646340633377
12,0.5,7e-06,0.880646340783871
12,0.5,8.137931034482759e-06,0.900374584793408
12,0.5,9.275862068965517e-06,0.914041296648466
12,0.5,1.0413793103448275e-05,0.923849573478882
12,0.5,1.1551724137931034e-05,0.931103326334834
12,0.5,1.2689655172413792e-05,0.936606755427371
12,0.5,1.3827586206896552e-05,0.940874594568522
12,0.5,1.4965517241379312e-05,0.944247304171362
12,0.5,1.610344827586207e-05,0.946956695789222
12,0.5,1.7241379310344828e-05,0.949164694414627
12,0.5,1.8379310344827587e-05,0.950986999423666
12,0.5,1.9517241379310345e-05,0.952507963009216
12,0.5,2.0655172413793103e-05,0.953790199781149
12,0.5,2.179310344827586e-05,0.954880944998275
12,0.5,2.2931034482758623e-05,0.955816354336652
12,0.5,2.406896551724138e-05,0.956624469731855
12,0.5,2.520689655172414e-05,0.957327302156719
12,0.5,2.6344827586206898e-05,0.957942318486609
12,0.5,2.7482758620689656e-05,0.958483518982868
12,0.5,2.8620689655172414e-05,0.958962228950874
12,0.5,2.9758620689655172e-05,0.959387687797853
12,0.5,3.089655172413793e-05,0.959767492484111
12,0.5,3.203448275862069e-05,0.960107935033444
12,0.5,3.317241379310345e-05,0.960414262003837
12,0.5,3.4310344827586205e-05,0.960690875778215
12,0.5,3.5448275862068964e-05,0.960941492179264
12,0.5,3.658620689655172e-05,0.961169264828101
12,0.5,3.772413793103449e-05,0.96137688404521
12,0.5,3.8862068965517245e-05,0.961566656061709
12,0.5,4e-05,0.961740566899004
12,0.6000000000000001,-4e-05,-0.787284637046205
12,0.6000000000000001,-3.8862068965517245e-05,-0.780199842018752
12,0.6000000000000001,-3.772413793103449e-05,-0.772678579486409
12,0.6000000000000001,-3.658620689655172e-05,-0.764688998744009
12,0.6000000000000001,-3.5448275862068964e-05,-0.756196872335591
12,0.6000000000000001,-3.4310344827586205e-05,-0.747165470814142
12,0.6000000000000001,-3.317241379310345e-05,-0.737555447889758
12,0.6000000000000001,-3.203448275862069e-05,-0.727324743346097
12,0.6000000000000001,-3.089655172413793e-05,-0.716428511272477
12,0.6000000000000001,-2.9758620689655172e-05,-0.704819083395332
12,0.6000000000000001,-2.8620689655172414e-05,-0.692445979658413
12,0.6000000000000001,-2.7482758620689656e-05,-0.679255981137062
12,0.6000000000000001,-2.6344827586206898e-05,-0.665193281332891
12,0.6000000000000001,-2.520689655172414e-05,-0.650199737038994
12,0.6000000000000001,-2.406896551724138e-05,-0.634215241516557
12,0.6000000000000001,-2.2931034482758623e-05,-0.617178244164193
12,0.6000000000000001,-2.179310344827586e-05,-0.599026446075447
12,0.6000000000000001,-2.0655172413793103e-05,-0.579697697345873
12,0.6000000000000001,-1.9517241379310345e-05,-0.559131124583658
12,0.6000000000000001,-1.8379310344827587e-05,-0.537268511594903
12,0.6000000000000001,-1.7241379310344828e-05,-0.514055950053621
12,0.6000000000000001,-1.610344827586207e-05,-0.489445765647658
12,0.6000000000000001,-1.4965517241379312e-05,-0.463398708454193
12,0.6000000000000001,-1.3827586206896552e-05,-0.435886376003099
12,0.6000000000000001,-1.2689655172413792e-05,-0.406893808481802
12,0.6000000000000001,-1.1551724137931034e-05,-0.376422163694512
12,0.6000000000000001,-1.0413793103448275e-05,-0.344491346606087
12,0.6000000000000001,-9.275862068965517e-06,-0.311142431590353
12,0.6000000000000001,-8.137931034482759e-06,-0.276439691810821
12,0.6000000000000001,-7e-06,-0.240472027938549
12,0.6000000000000001,7e-06,0.240472027926505
12,0.6000000000000001,8.137931034482759e-06,0.276439691786121
12,0.6000000000000001,9.275862068965517e-06,0.311142431597275
12,0.6000000000000001,1.0413793103448275e-05,0.344491346594781
12,0.6000000000000001,1.1551724137931034e-05,0.376422163748479
12,0.6000000000000001,1.2689655172413792e-05,0.406893808481999
12,0.6000000000000001,1.3827586206896552e-05,0.435886376025247
12,0.6000000000000001,1.4965517241379312e-05,0.463398708443651
12,0.6000000000000001,1.610344827586207e-05,0.489445765657188
12,0.6000000000000001,1.7241379310344828e-05,0.514055950084306
12,0.6000000000000001,1.8379310344827587e-05,0.53726851157752
12,0.6000000000000001,1.9517241379310345e-05,0.559131124548509
12,0.6000000000000001,2.0655172413793103e-05,0.579697697328261
12,0.6000000000000001,2.179310344827586e-05,0.599026446073184
12,0.6000000000000001,2.2931034482758623e-05,0.617178244164297
12,0.6000000000000001,2.406896551724138e-05,0.634215241496838
12,0.6000000000000001,2.520689655172414e-05,0.650199737067869
12,0.6000000000000001,2.6344827586206898e-05,0.665193281312762
12,0.6000000000000001,2.7482758620689656e-05,0.679255981138979
12,0.6000000000000001,2.8620689655172414e-05,0.69244597966816
12,0.6000000000000001,2.9758620689655172e-05,0.704819083381339
12,0.6000000000000001,3.089655172413793e-05,0.716428511306438
12,0.6000000000000001,3.203448275862069e-05,0.727324743377326
12,0.6000000000000001,3.317241379310345e-05,0.737555447895395
12,0.6000000000000001,3.4310344827586205e-05,0.747165470812448
12,0.6000000000000001,3.5448275862068964e-05,0.756196872326379
12,0.6000000000000001,3.658620689655172e-05,0.764688998719484
12,0.6000000000000001,3.772413793103449e-05,0.772678579504844
12,0.6000000000000001,3.8862068965517245e-05,0.780199842014439
12,0.6000000000000001,4e-05,0.78728463704697
12,0.7000000000000001,-4e-05,-0.224638743759423
12,0.7000000000000001,-3.8862068965517245e-05,-0.218614503222315
12,0.7000000000000001,-3.772413793103449e-05,-0.212560265618801
12,0.7000000000000001,-3.658620689655172e-05,-0.206476670459706
12,0.7000000000000001,-3.5448275862068964e-05,-0.200364375925227
12,0.7000000000000001,-3.4310344827586205e-05,-0.194224058763386
12,0.7000000000000001,-3.317241379310345e-05,-0.188056413999381
12,0.7000000000000001,-3.203448275862069e-05,-0.181862154707145
12,0.7000000000000001,-3.089655172413793e-05,-0.175642011653839
12,0.7000000000000001,-2.9758620689655172e-05,-0.169396733057169
12,0.7000000000000001,-2.8620689655172414e-05,-0.16312708420538
12,0.7000000000000001,-2.7482758620689656e-05,-0.156833847091219
12,0.7000000000000001,-2.6344827586206898e-05,-0.150517820032052
12,0.7000000000000001,-2.520689655172414e-05,-0.144179817194676
12,0.7000000000000001,-2.406896551724138e-05,-0.137820668260672
12,0.7000000000000001,-2.2931034482758623e-05,-0.131441217839626
12,0.7000000000000001,-2.179310344827586e-05,-0.125042325077938
12,0.7000000000000001,-2.0655172413793103e-05,-0.118624863082617
12,0.7000000000000001,-1.9517241379310345e-05,-0.112189718389223
12,0.7000000000000001,-1.8379310344827587e-05,-0.105737790410709
12,0.7000000000000001,-1.7241379310344828e-05,-0.0992699908846489
12,0.7000000000000001,-1.610344827586207e-05,-0.0927872432331607
12,0.7000000000000001,-1.4965517241379312e-05,-0.086290481957612
12,0.7000000000000001,-1.3827586206896552e-05,-0.0797806519867662
12,0.7000000000000001,-1.2689655172413792e-05,-0.073258708020129
12,0.7000000000000001,-1.1551724137931034e-05,-0.0667256138875066
12,0.7000000000000001,-1.0413793103448275e-05,-0.0601823417966487
12,0.7000000000000001,-9.275862068965517e-06,-0.0536298717060122
12,0.7000000000000001,-8.137931034482759e-06,-0.0470691905122978
12,0.7000000000000001,-7e-06,-0.0405012914056144
12,0.7000000000000001,7e-06,0.040501291391309
12,0.7000000000000001,8.137931034482759e-06,0.0470691905138074
12,0.7000000000000001,9.275862068965517e-06,0.05362987170331
12,0.7000000000000001,1.0413793103448275e-05,0.0601823417987958
12,0.7000000000000001,1.1551724137931034e-05,0.0667256138849944
12,0.7000000000000001,1.2689655172413792e-05,0.073258708014506
12,0.7000000000000001,1.3827586206896552e-05,0.0797806519791397
12,0.7000000000000001,1.4965517241379312e-05,0.0862904819596326
12,0.7000000000000001,1.610344827586207e-05,0.0927872432397043
12,0.7000000000000001,1.7241379310344828e-05,0.099269990891581
12,0.7000000000000001,1.8379310344827587e-05,0.105737790412771
12,0.7000000000000001,1.9517241379310345e-05,0.11218971838237
12,0.7000000000000001,2.0655172413793103e-05,0.118624863080434
12,0.7000000000000001,2.179310344827586e-05,0.125042325084637
12,0.7000000000000001,2.2931034482758623e-05,0.131441217847237
12,0.7000000000000001,2.406896551724138e-05,0.137820668256107
12,0.7000000000000001,2.520689655172414e-05,0.144179817202614
12,0.7000000000000001,2.6344827586206898e-05,0.150517820028249
12,0.7000000000000001,2.7482758620689656e-05,0.156833847099179
12,0.7000000000000001,2.8620689655172414e-05,0.163127084210848
12,0.7000000000000001,2.9758620689655172e-05,0.169396733060064
12,0.7000000000000001,3.089655172413793e-05,0.175642011646113
12,0.7000000000000001,3.203448275862069e-05,0.181862154705229
12,0.7000000000000001,3.317241379310345e-05,0.188056414005675
12,0.7000000000000001,3.4310344827586205e-05,0.194224058767532
12,0.7000000000000001,3.5448275862068964e-05,0.200364375937113
12,0.7000000000000001,3.658620689655172e-05,0.206476670462946
12,0.7000000000000001,3.772413793103449e-05,0.212560265629882
12,0.7000000000000001,3.8862068965517245e-05,0.218614503213761
12,0.7000000000000001,4e-05,0.22463874375243
12,0.8,-4e-05,-0.0488904954517294
12,0.8,-3.8862068965517245e-05,-0.0475037471450548
12,0.8,-3.772413793103449e-05,-0.0461166446882695
12,0.8,-3.658620689655172e-05,-0.0447291983107779
12,0.8,-3.5448275862068964e-05,-0.0433414182514128
12,0.8,-3.4310344827586205e-05,-0.0419533147577449
12,0.8,-3.317241379310345e-05,-0.0405648980940956
12,0.8,-3.203448275862069e-05,-0.0391761785359915
12,0.8,-3.089655172413793e-05,-0.0377871663675423
12,0.8,-2.9758620689655172e-05,-0.0363978718874876
12,0.8,-2.8620689655172414e-05,-0.035008305400796
12,0.8,-2.7482758620689656e-05,-0.0336184772261658
12,0.8,-2.6344827586206898e-05,-0.0322283976904609
12,0.8,-2.520689655172414e-05,-0.0308380771291311
12,0.8,-2.406896551724138e-05,-0.0294475258902387
12,0.8,-2.2931034482758623e-05,-0.0280567543249497
12,0.8,-2.179310344827586e-05,-0.026665772797876
12,0.8,-2.0655172413793103e-05,-0.0252745916787853
12,0.8,-1.9517241379310345e-05,-0.0238832213450977
12,0.8,-1.8379310344827587e-05,-0.02249167218102
12,0.8,-1.7241379310344828e-05,-0.0210999545798633
12,0.8,-1.610344827586207e-05,-0.0197080789369577
12,0.8,-1.4965517241379312e-05,-0.0183160556564781
12,0.8,-1.3827586206896552e-05,-0.0169238951482582
12,0.8,-1.2689655172413792e-05,-0.0155316078270842
12,0.8,-1.1551724137931034e-05,-0.014139204111184
12,0.8,-1.0413793103448275e-05,-0.0127466944234568
12,0.8,-9.275862068965517e-06,-0.0113540891938091
12,0.8,-8.137931034482759e-06,-0.00996139885127534
12,0.8,-7e-06,-0.00856863382864315
12,0.8,7e-06,0.00856863382906153
12,0.8,8.137931034482759e-06,0.00996139884948027
12,0.8,9.275862068965517e-06,0.0113540891940017
12,0.8,1.0413793103448275e-05,0.0127466944237671
12,0.8,1.1551724137931034e-05,0.0141392041109117
12,0.8,1.2689655172413792e-05,0.0155316078273945
12,0.8,1.3827586206896552e-05,0.0169238951476332
12,0.8,1.4965517241379312e-05,0.0183160556559416
12,0.8,1.610344827586207e-05,0.0197080789371407
12,0.8,1.7241379310344828e-05,0.0210999545799577
12,0.8,1.8379310344827587e-05,0.0224916721820106
12,0.8,1.9517241379310345e-05,0.0238832213454825
12,0.8,2.0655172413793103e-05,0.0252745916792611
12,0.8,2.179310344827586e-05,0.0266657727991459
12,0.8,2.2931034482758623e-05,0.0280567543248
12,0.8,2.406896551724138e-05,0.029447525890238
12,0.8,2.520689655172414e-05,0.0308380771287021
12,0.8,2.6344827586206898e-05,0.0322283976889594
12,0.8,2.7482758620689656e-05,0.0336184772251324
12,0.8,2.8620689655172414e-05,0.0350083054001634
12,0.8,2.9758620689655172e-05,0.0363978718871617
12,0.8,3.089655172413793e-05,0.0377871663678111
12,0.8,3.203448275862069e-05,0.0391761785348907
12,0.8,3.317241379310345e-05,0.0405648980937041
12,0.8,3.4310344827586205e-05,0.0419533147572409
12,0.8,3.5448275862068964e-05,0.0433414182513631
12,0.8,3.658620689655172e-05,0.0447291983117341
12,0.8,3.772413793103449e-05,0.0461166446878002
12,0.8,3.8862068965517245e-05,0.0475037471447556
12,0.8,4e-05,0.0488904954529085
12,0.9,-4e-05,-0.0127464738049423
12,0.9,-3.8862068965517245e-05,-0.0123839415495638
12,0.9,-3.772413793103449e-05,-0.0120214021151706
12,0.9,-3.658620689655172e-05,-0.0116588557104011
12,0.9,-3.5448275862068964e-05,-0.011296302546233
12,0.9,-3.4310344827586205e-05,-0.0109337428320052
12,0.9,-3.317241379310345e-05,-0.0105711767786678
